# simp: 
# trad: 
# prop: 
# ./table/freq_simp.txt total freq: 0
# ./table/freq_simp.txt total freq: 0
𦜆	0
𦜇	0
𦜈	0
𦜉	0
𦜊	0
𦜋	0
𦜌	0
𦜍	0
𦜎	0
𦜏	0
𦜐	0
𦜑	0
𦜒	0
𦜓	0
𦜔	0
𦜕	0
𦜖	0
𦜗	0
𦜘	0
𦜙	0
𦜚	0
𦜛	0
𦜜	0
𦜝	0
𦜞	0
𦜟	0
𦜠	0
𦜡	0
𦜢	0
𦜣	0
𦜤	0
𦜥	0
𦜦	0
𦜧	0
𦜨	0
𦜩	0
𦜪	0
𦜫	0
𦜬	0
𦜭	0
𦜮	0
𦜯	0
𦜰	0
𦜱	0
𦜲	0
𦜳	0
𦜴	0
𦜵	0
𦜶	0
𦜷	0
𦜸	0
𦜹	0
𦜺	0
𦜻	0
𦜼	0
𦜽	0
𦜾	0
𦜿	0
𦝀	0
𦝁	0
𦝂	0
𦝃	0
𦝄	0
𦝅	0
𦝆	0
𦝇	0
𦝈	0
𦝉	0
𦝊	0
𦝋	0
𦝌	0
𦝍	0
𦝎	0
𦝏	0
𦝐	0
𦝑	0
𦝒	0
𦝓	0
𦝔	0
𦝕	0
𦝖	0
𦝗	0
𦝘	0
𦝙	0
𦝚	0
𦝛	0
𦝜	0
𦝝	0
𦝞	0
𦝟	0
𦝠	0
𦝡	0
𦝢	0
𦝣	0
𦝤	0
𦝥	0
𦝦	0
𦝧	0
𦝨	0
𦝩	0
𦝪	0
𦝫	0
𦝬	0
𦝭	0
𦝮	0
𦝯	0
𦝰	0
𦝱	0
𦝲	0
𦝳	0
𦝴	0
𦝵	0
𦝶	0
𦝷	0
𦝸	0
𦝹	0
𦝺	0
𦝻	0
𦝽	0
𦝾	0
𦝿	0
𦞀	0
𦞁	0
𦞂	0
𦞃	0
𦞄	0
𦞅	0
𦞆	0
𦞇	0
𦞈	0
𦞉	0
𦞊	0
𦞋	0
𦞌	0
𦞍	0
𦞎	0
𦞏	0
𦞐	0
𦞑	0
𦞒	0
𦞓	0
𦞔	0
𦞕	0
𦞖	0
𦞗	0
𦞘	0
𦞙	0
𦞚	0
𦞛	0
𦞜	0
𦞝	0
𦞞	0
𦞟	0
𦞠	0
𦞡	0
𦞢	0
𦞣	0
𦞤	0
𦞥	0
𦞦	0
𦞧	0
𦞨	0
𦞩	0
𦞪	0
𦞫	0
𦞬	0
𦞭	0
𦞮	0
𦞯	0
𦞰	0
𦞱	0
𦞲	0
𦞳	0
𦞴	0
𦞵	0
𦞶	0
𦞷	0
𦞸	0
𦞹	0
𦞺	0
𦞻	0
𦞼	0
𦞽	0
𦞾	0
𦞿	0
𦟀	0
𦟁	0
𦟂	0
𦟃	0
𦟄	0
𦟅	0
𦟆	0
𦟇	0
𦟈	0
𦟉	0
𦟊	0
𦟋	0
𦟌	0
𦟍	0
𦟎	0
𦟏	0
𦟐	0
𦟑	0
𦟒	0
𦟓	0
𦟔	0
𦟕	0
𦟖	0
𦟗	0
𦟘	0
𦟙	0
𦟚	0
𦟛	0
𦟜	0
𦟝	0
𦟞	0
𦟟	0
𦟠	0
𦟡	0
𦟢	0
𦟣	0
𦟤	0
𦟥	0
𦟦	0
𦟧	0
𦟨	0
𦟩	0
𦟪	0
𦟫	0
𦟬	0
𦟭	0
𦟮	0
𦟯	0
𦟰	0
𦟱	0
𦟲	0
𦟳	0
𦟴	0
𦟵	0
𦟶	0
𦟷	0
𦟸	0
𦟹	0
𦟺	0
𦟻	0
𦟼	0
𦟽	0
𦟾	0
𦟿	0
𦠀	0
𦠁	0
𦠂	0
𦠃	0
𦠄	0
𦠅	0
𦠆	0
𦠇	0
𦠈	0
𦠉	0
𦠊	0
𦠋	0
𦠌	0
𦠍	0
𦠎	0
𦠏	0
𦠐	0
𦠑	0
𦠒	0
𦠓	0
𦠔	0
𦠕	0
𦠖	0
𦠗	0
𦠘	0
𦠙	0
𦠚	0
𦠛	0
𦠜	0
𦠝	0
𦠞	0
𦠟	0
𦠠	0
𦠡	0
𦠢	0
𦠣	0
𦠤	0
𦠥	0
𦠦	0
𦠧	0
𦠨	0
𦠩	0
𦠪	0
𦠫	0
𦠬	0
𦠭	0
𦠮	0
𦠯	0
𦠰	0
𦠱	0
𦠲	0
𦠳	0
𦠴	0
𦠵	0
𦠶	0
𦠷	0
𦠸	0
𦠹	0
𦠺	0
𦠻	0
𦠼	0
𦠽	0
𦠾	0
𦡀	0
𦡁	0
𦡂	0
𦡃	0
𦡄	0
𦡅	0
𦡆	0
𦡇	0
𦡈	0
𦡉	0
𦡊	0
𦡋	0
𦡌	0
𦡍	0
𦡎	0
𦡏	0
𦡐	0
𦡑	0
𦡒	0
𦡓	0
𦡔	0
𦡕	0
𦡖	0
𦡗	0
𦡘	0
𦡙	0
𦡚	0
𦡛	0
𦡜	0
𦡝	0
𦡞	0
𦡟	0
𦡠	0
𦡡	0
𦡢	0
𦡣	0
𦡤	0
𦡥	0
𦡦	0
𦡧	0
𦡨	0
𦡩	0
𦡪	0
𦡫	0
𦡬	0
𦡭	0
𦡮	0
𦡯	0
𦡰	0
𦡱	0
𦡲	0
𦡳	0
𦡴	0
𦡵	0
𦡶	0
𦡷	0
𦡸	0
𦡹	0
𦡺	0
𦡻	0
𦡼	0
𦡽	0
𦡾	0
𦡿	0
𦢀	0
𦢁	0
𦢂	0
𦢃	0
𦢄	0
𦢅	0
𦢆	0
𦢇	0
𦢈	0
𦢉	0
𦢊	0
𦢋	0
𦢌	0
𦢍	0
𦢎	0
𦢏	0
𦢐	0
𦢑	0
𦢒	0
𦢓	0
𦢔	0
𦢕	0
𦢖	0
𦢗	0
𦢘	0
𦢙	0
𦢚	0
𦢛	0
𦢜	0
𦢝	0
𦢞	0
𦢟	0
𦢠	0
𦢡	0
𦢢	0
𦢣	0
𦢤	0
𦢥	0
𦢦	0
𦢧	0
𦢨	0
𦢩	0
𦢪	0
𦢫	0
𦢬	0
𦢭	0
𦢮	0
𦢯	0
𦢰	0
𦢱	0
𦢲	0
𦢳	0
𦢴	0
𦢵	0
𦢶	0
𦢷	0
𦢸	0
𦢹	0
𦢺	0
𦢻	0
𦢼	0
𦢽	0
𦢾	0
𦢿	0
𦣀	0
𦣁	0
𦣂	0
𦣃	0
𦣄	0
𦣅	0
𦣆	0
𦣇	0
𦣈	0
𦣉	0
𦣊	0
𦣋	0
𦣌	0
𦣍	0
𦣎	0
𦣏	0
𦣐	0
𦣑	0
𦣒	0
𦣓	0
𦣔	0
𦣕	0
𦣖	0
𦣗	0
𦣘	0
𦣙	0
𦣚	0
𦣛	0
𦣜	0
𦣝	0
𦣞	0
𦣟	0
𦣠	0
𦣡	0
𦣢	0
𦣣	0
𦣤	0
𦣥	0
𦣦	0
𦣧	0
𦣨	0
𦣩	0
𦣪	0
𦣫	0
𦣬	0
𦣭	0
𦣮	0
𦣯	0
𦣰	0
𦣱	0
𦣲	0
𦣳	0
𦣴	0
𦣵	0
𦣶	0
𦣷	0
𦣸	0
𦣹	0
𦣺	0
𦣻	0
𦣼	0
𦣽	0
𦣾	0
𦣿	0
𦤀	0
𦤁	0
𦤂	0
𦤃	0
𦤄	0
𦤅	0
𦤆	0
𦤇	0
𦤈	0
𦤉	0
𦤊	0
𦤋	0
𦤌	0
𦤍	0
𦤎	0
𦤏	0
𦤐	0
𦤑	0
𦤒	0
𦤓	0
𦤔	0
𦤕	0
𦤖	0
𦤗	0
𦤘	0
𦤙	0
𦤚	0
𦤛	0
𦤜	0
𦤝	0
𦤞	0
𦤟	0
𦤠	0
𦤡	0
𦤢	0
𦤣	0
𦤤	0
𦤥	0
𦤦	0
𦤧	0
𦤨	0
𦤩	0
𦤪	0
𦤫	0
𦤬	0
𦤭	0
𦤮	0
𦤯	0
𦤰	0
𦤱	0
𦤲	0
𦤳	0
𦤴	0
𦤵	0
𦤶	0
𦤷	0
𦤸	0
𦤹	0
𦤺	0
𦤻	0
𦤼	0
𦤽	0
𦤾	0
𦤿	0
𦥀	0
𦥁	0
𦥂	0
𦥃	0
𦥄	0
𦥅	0
𦥆	0
𦥇	0
𦥈	0
𦥉	0
𦥊	0
𦥋	0
𦥌	0
𦥍	0
𦥎	0
𦥏	0
𦥐	0
𦥑	0
𦥒	0
𦥓	0
𦥔	0
𦥕	0
𦥖	0
𦥗	0
𦥘	0
𦥙	0
𦥚	0
𦥛	0
𦥜	0
𦥝	0
𦥞	0
𦥟	0
𦥠	0
𦥡	0
𦥢	0
𦥣	0
𦥤	0
𦥥	0
𦥦	0
𦥧	0
𦥨	0
𦥩	0
𦥪	0
𦥫	0
𦥬	0
𦥭	0
𦥮	0
𦥯	0
𦥰	0
𦥱	0
𦥲	0
𦥳	0
𦥴	0
𦥵	0
𦥶	0
𦥷	0
𦥸	0
𦥹	0
𦥺	0
𦥻	0
𦥼	0
𦥽	0
𦥾	0
𦥿	0
𦦀	0
𦦁	0
𦦂	0
𦦃	0
𦦄	0
𦦅	0
𦦆	0
𦦇	0
𦦈	0
𦦉	0
𦦊	0
𦦋	0
𦦌	0
𦦍	0
𦦎	0
𦦏	0
𦦐	0
𦦑	0
𦦒	0
𦦓	0
𦦔	0
𦦕	0
𦦖	0
𦦗	0
𦦘	0
𦦙	0
𦦚	0
𦦛	0
𦦜	0
𦦝	0
𦦞	0
𦦟	0
𦦠	0
𦦡	0
𦦢	0
𦦣	0
𦦤	0
𦦥	0
𦦦	0
𦦧	0
𦦨	0
𦦩	0
𦦪	0
𦦫	0
𦦬	0
𦦭	0
𦦮	0
𦦯	0
𦦰	0
𦦱	0
𦦲	0
𦦳	0
𦦴	0
𦦵	0
𦦶	0
𦦷	0
𦦸	0
𦦹	0
𦦺	0
𦦻	0
𦦼	0
𦦽	0
𦦾	0
𦦿	0
𦧀	0
𦧁	0
𦧂	0
𦧃	0
𦧄	0
𦧅	0
𦧆	0
𦧇	0
𦧈	0
𦧉	0
𦧊	0
𦧋	0
𦧌	0
𦧍	0
𦧎	0
𦧏	0
𦧐	0
𦧑	0
𦧒	0
𦧓	0
𦧔	0
𦧕	0
𦧖	0
𦧗	0
𦧘	0
𦧙	0
𦧚	0
𦧛	0
𦧜	0
𦧝	0
𦧞	0
𦧟	0
𦧠	0
𦧡	0
𦧢	0
𦧣	0
𦧤	0
𦧥	0
𦧦	0
𦧧	0
𦧨	0
𦧩	0
𦧪	0
𦧫	0
𦧬	0
𦧭	0
𦧮	0
𦧯	0
𦧰	0
𦧱	0
𦧲	0
𦧳	0
𦧴	0
𦧵	0
𦧶	0
𦧷	0
𦧸	0
𦧹	0
𦧺	0
𦧻	0
𦧼	0
𦧽	0
𦧾	0
𦧿	0
𦨀	0
𦨁	0
𦨂	0
𦨃	0
𦨄	0
𦨅	0
𦨆	0
𦨇	0
𦨈	0
𦨉	0
𦨊	0
𦨋	0
𦨌	0
𦨍	0
𦨎	0
𦨏	0
𦨐	0
𦨑	0
𦨒	0
𦨓	0
𦨔	0
𦨕	0
𦨖	0
𦨗	0
𦨘	0
𦨙	0
𦨚	0
𦨛	0
𦨜	0
𦨝	0
𦨞	0
𦨟	0
𦨠	0
𦨡	0
𦨢	0
𦨣	0
𦨤	0
𦨥	0
𦨦	0
𦨧	0
𦨨	0
𦨪	0
𦨫	0
𦨬	0
𦨭	0
𦨮	0
𦨯	0
𦨰	0
𦨱	0
𦨲	0
𦨳	0
𦨴	0
𦨵	0
𦨶	0
𦨷	0
𦨸	0
𦨹	0
𦨺	0
𦨻	0
𦨼	0
𦨽	0
𦨾	0
𦨿	0
𦩀	0
𦩁	0
𦩂	0
𦩃	0
𦩄	0
𦩅	0
𦩆	0
𦩇	0
𦩈	0
𦩉	0
𦩊	0
𦩋	0
𦩌	0
𦩍	0
𦩎	0
𦩏	0
𦩐	0
𦩑	0
𦩒	0
𦩓	0
𦩔	0
𦩕	0
𦩖	0
𦩗	0
𦩘	0
𦩙	0
𦩚	0
𦩛	0
𦩜	0
𦩝	0
𦩞	0
𦩟	0
𦩠	0
𦩡	0
𦩢	0
𦩣	0
𦩤	0
𦩥	0
𦩦	0
𦩧	0
𦩨	0
𦩩	0
𦩪	0
𦩫	0
𦩬	0
𦩭	0
𦩮	0
𦩯	0
𦩰	0
𦩱	0
𦩲	0
𦩳	0
𦩴	0
𦩵	0
𦩶	0
𦩷	0
𦩸	0
𦩹	0
𦩺	0
𦩻	0
𦩼	0
𦩽	0
𦩾	0
𦩿	0
𦪀	0
𦪁	0
𦪂	0
𦪃	0
𦪄	0
𦪅	0
𦪆	0
𦪇	0
𦪈	0
𦪉	0
𦪊	0
𦪋	0
𦪌	0
𦪍	0
𦪎	0
𦪏	0
𦪐	0
𦪑	0
𦪒	0
𦪓	0
𦪔	0
𦪕	0
𦪖	0
𦪗	0
𦪘	0
𦪙	0
𦪚	0
𦪛	0
𦪜	0
𦪝	0
𦪞	0
𦪟	0
𦪠	0
𦪡	0
𦪢	0
𦪣	0
𦪤	0
𦪥	0
𦪦	0
𦪧	0
𦪨	0
𦪩	0
𦪪	0
𦪫	0
𦪬	0
𦪭	0
𦪮	0
𦪯	0
𦪰	0
𦪱	0
𦪲	0
𦪳	0
𦪴	0
𦪵	0
𦪶	0
𦪷	0
𦪸	0
𦪹	0
𦪺	0
𦪻	0
𦪼	0
𦪽	0
𦪾	0
𦪿	0
𦫀	0
𦫁	0
𦫂	0
𦫃	0
𦫄	0
𦫅	0
𦫆	0
𦫇	0
𦫈	0
𦫉	0
𦫊	0
𦫋	0
𦫌	0
𦫍	0
𦫎	0
𦫏	0
𦫐	0
𦫑	0
𦫒	0
𦫓	0
𦫔	0
𦫕	0
𦫖	0
𦫗	0
𦫘	0
𦫙	0
𦫚	0
𦫛	0
𦫜	0
𦫝	0
𦫞	0
𦫟	0
𦫠	0
𦫡	0
𦫢	0
𦫣	0
𦫤	0
𦫥	0
𦫦	0
𦫧	0
𦫨	0
𦫩	0
𦫪	0
𦫫	0
𦫬	0
𦫭	0
𦫮	0
𦫯	0
𦫰	0
𦫱	0
𦫲	0
𦫳	0
𦫴	0
𦫵	0
𦫶	0
𦫷	0
𦫸	0
𦫹	0
𦫺	0
𦫻	0
𦫼	0
𦫽	0
𦫾	0
𦫿	0
𦬀	0
𦬁	0
𦬂	0
𦬃	0
𦬄	0
𦬅	0
𦬆	0
𦬇	0
𦬈	0
𦬉	0
𦬊	0
𦬋	0
𦬌	0
𦬍	0
𦬎	0
𦬏	0
𦬐	0
𦬑	0
𦬒	0
𦬓	0
𦬔	0
𦬕	0
𦬖	0
𦬗	0
𦬘	0
𦬙	0
𦬚	0
𦬛	0
𦬜	0
𦬝	0
𦬞	0
𦬟	0
𦬠	0
𦬡	0
𦬢	0
𦬣	0
𦬤	0
𦬥	0
𦬦	0
𦬧	0
𦬨	0
𦬩	0
𦬪	0
𦬫	0
𦬬	0
𦬭	0
𦬮	0
𦬯	0
𦬰	0
𦬱	0
𦬲	0
𦬳	0
𦬴	0
𦬵	0
𦬶	0
𦬷	0
𦬸	0
𦬹	0
𦬺	0
𦬻	0
𦬼	0
𦬽	0
𦬾	0
𦬿	0
𦭀	0
𦭁	0
𦭂	0
𦭃	0
𦭄	0
𦭅	0
𦭆	0
𦭇	0
𦭈	0
𦭉	0
𦭊	0
𦭋	0
𦭌	0
𦭍	0
𦭎	0
𦭏	0
𦭐	0
𦭑	0
𦭒	0
𦭓	0
𦭔	0
𦭕	0
𦭖	0
𦭗	0
𦭘	0
𦭙	0
𦭚	0
𦭛	0
𦭝	0
𦭞	0
𦭟	0
𦭠	0
𦭡	0
𦭢	0
𦭣	0
𦭤	0
𦭥	0
𦭦	0
𦭧	0
𦭨	0
𦭩	0
𦭪	0
𦭫	0
𦭬	0
𦭭	0
𦭮	0
𦭯	0
𦭰	0
𦭱	0
𦭲	0
𦭳	0
𦭴	0
𦭵	0
𦭶	0
𦭷	0
𦭸	0
𦭹	0
𦭺	0
𦭻	0
𦭼	0
𦭽	0
𦭾	0
𦭿	0
𦮀	0
𦮁	0
𦮂	0
𦮃	0
𦮄	0
𦮅	0
𦮆	0
𦮇	0
𦮈	0
𦮉	0
𦮊	0
𦮋	0
𦮌	0
𦮍	0
𦮎	0
𦮏	0
𦮐	0
𦮑	0
𦮒	0
𦮓	0
𦮔	0
𦮕	0
𦮖	0
𦮗	0
𦮘	0
𦮙	0
𦮚	0
𦮛	0
𦮜	0
𦮝	0
𦮞	0
𦮟	0
𦮠	0
𦮡	0
𦮢	0
𦮣	0
𦮤	0
𦮥	0
𦮦	0
𦮧	0
𦮨	0
𦮩	0
𦮪	0
𦮫	0
𦮬	0
𦮭	0
𦮮	0
𦮯	0
𦮰	0
𦮱	0
𦮲	0
𦮳	0
𦮴	0
𦮵	0
𦮶	0
𦮷	0
𦮸	0
𦮹	0
𦮺	0
𦮻	0
𦮼	0
𦮽	0
𦮾	0
𦮿	0
𦯀	0
𦯁	0
𦯂	0
𦯃	0
𦯄	0
𦯅	0
𦯆	0
𦯇	0
𦯈	0
𦯉	0
𦯊	0
𦯋	0
𦯌	0
𦯍	0
𦯎	0
𦯏	0
𦯐	0
𦯑	0
𦯒	0
𦯓	0
𦯔	0
𦯕	0
𦯖	0
𦯗	0
𦯘	0
𦯙	0
𦯚	0
𦯛	0
𦯜	0
𦯝	0
𦯞	0
𦯟	0
𦯠	0
𦯡	0
𦯢	0
𦯣	0
𦯤	0
𦯥	0
𦯦	0
𦯧	0
𦯨	0
𦯩	0
𦯪	0
𦯫	0
𦯬	0
𦯭	0
𦯮	0
𦯯	0
𦯰	0
𦯱	0
𦯲	0
𦯳	0
𦯴	0
𦯵	0
𦯶	0
𦯷	0
𦯸	0
𦯹	0
𦯺	0
𦯻	0
𦯼	0
𦯽	0
𦯾	0
𦯿	0
𦰀	0
𦰁	0
𦰂	0
𦰃	0
𦰄	0
𦰅	0
𦰆	0
𦰇	0
𦰈	0
𦰉	0
𦰊	0
𦰋	0
𦰌	0
𦰍	0
𦰎	0
𦰐	0
𦰑	0
𦰒	0
𦰓	0
𦰔	0
𦰕	0
𦰖	0
𦰗	0
𦰘	0
𦰙	0
𦰚	0
𦰛	0
𦰜	0
𦰝	0
𦰞	0
𦰟	0
𦰠	0
𦰢	0
𦰣	0
𦰤	0
𦰥	0
𦰦	0
𦰧	0
𦰨	0
𦰩	0
𦰪	0
𦰫	0
𦰬	0
𦰭	0
𦰮	0
𦰯	0
𦰰	0
𦰱	0
𦰲	0
𦰳	0
𦰴	0
𦰵	0
𦰶	0
𦰷	0
𦰸	0
𦰹	0
𦰺	0
𦰻	0
𦰼	0
𦰽	0
𦰾	0
𦰿	0
𦱀	0
𦱁	0
𦱂	0
𦱃	0
𦱄	0
𦱅	0
𦱆	0
𦱇	0
𦱈	0
𦱉	0
𦱊	0
𦱋	0
𦱌	0
𦱍	0
𦱎	0
𦱏	0
𦱐	0
𦱑	0
𦱒	0
𦱓	0
𦱔	0
𦱕	0
𦱖	0
𦱗	0
𦱘	0
𦱙	0
𦱚	0
𦱛	0
𦱜	0
𦱝	0
𦱞	0
𦱟	0
𦱠	0
𦱡	0
𦱢	0
𦱣	0
𦱤	0
𦱥	0
𦱦	0
𦱧	0
𦱨	0
𦱩	0
𦱪	0
𦱫	0
𦱬	0
𦱭	0
𦱮	0
𦱯	0
𦱰	0
𦱱	0
𦱲	0
𦱳	0
𦱴	0
𦱵	0
𦱶	0
𦱷	0
𦱸	0
𦱹	0
𦱺	0
𦱻	0
𦱼	0
𦱽	0
𦱾	0
𦱿	0
𦲀	0
𦲁	0
𦲂	0
𦲃	0
𦲄	0
𦲅	0
𦲆	0
𦲇	0
𦲈	0
𦲉	0
𦲊	0
𦲋	0
𦲌	0
𦲍	0
𦲎	0
𦲏	0
𦲐	0
𦲑	0
𦲒	0
𦲓	0
𦲔	0
𦲕	0
𦲖	0
𦲗	0
𦲘	0
𦲙	0
𦲚	0
𦲛	0
𦲜	0
𦲝	0
𦲞	0
𦲟	0
𦲠	0
𦲡	0
𦲢	0
𦲣	0
𦲤	0
𦲥	0
𦲦	0
𦲧	0
𦲨	0
𦲩	0
𦲪	0
𦲫	0
𦲬	0
𦲭	0
𦲮	0
𦲯	0
𦲰	0
𦲱	0
𦲲	0
𦲳	0
𦲴	0
𦲵	0
𦲶	0
𦲷	0
𦲸	0
𦲹	0
𦲺	0
𦲻	0
𦲼	0
𦲽	0
𦲾	0
𦲿	0
𦳀	0
𦳁	0
𦳂	0
𦳃	0
𦳄	0
𦳅	0
𦳆	0
𦳇	0
𦳈	0
𦳉	0
𦳊	0
𦳋	0
𦳌	0
𦳍	0
𦳎	0
𦳏	0
𦳐	0
𦳑	0
𦳒	0
𦳓	0
𦳔	0
𦳕	0
𦳖	0
𦳗	0
𦳘	0
𦳙	0
𦳚	0
𦳛	0
𦳜	0
𦳝	0
𦳞	0
𦳟	0
𦳠	0
𦳡	0
𦳢	0
𦳣	0
𦳤	0
𦳥	0
𦳦	0
𦳧	0
𦳨	0
𦳩	0
𦳪	0
𦳫	0
𦳬	0
𦳭	0
𦳮	0
𦳯	0
𦳰	0
𦳱	0
𦳲	0
𦳳	0
𦳴	0
𦳵	0
𦳶	0
𦳷	0
𦳸	0
𦳹	0
𦳺	0
𦳻	0
𦳼	0
𦳽	0
𦳾	0
𦳿	0
𦴀	0
𦴁	0
𦴂	0
𦴃	0
𦴄	0
𦴅	0
𦴆	0
𦴇	0
𦴈	0
𦴉	0
𦴊	0
𦴋	0
𦴌	0
𦴍	0
𦴎	0
𦴏	0
𦴐	0
𦴑	0
𦴒	0
𦴓	0
𦴔	0
𦴕	0
𦴖	0
𦴗	0
𦴘	0
𦴙	0
𦴚	0
𦴛	0
𦴜	0
𦴝	0
𦴞	0
𦴟	0
𦴠	0
𦴡	0
𦴢	0
𦴣	0
𦴤	0
𦴥	0
𦴦	0
𦴧	0
𦴨	0
𦴩	0
𦴪	0
𦴫	0
𦴬	0
𦴭	0
𦴮	0
𦴯	0
𦴰	0
𦴱	0
𦴲	0
𦴳	0
𦴴	0
𦴵	0
𦴶	0
𦴷	0
𦴸	0
𦴹	0
𦴺	0
𦴻	0
𦴼	0
𦴽	0
𦴾	0
𦴿	0
𦵀	0
𦵁	0
𦵂	0
𦵃	0
𦵄	0
𦵅	0
𦵆	0
𦵇	0
𦵈	0
𦵉	0
𦵊	0
𦵋	0
𦵌	0
𦵍	0
𦵎	0
𦵏	0
𦵐	0
𦵑	0
𦵒	0
𦵓	0
𦵔	0
𦵕	0
𦵖	0
𦵗	0
𦵘	0
𦵙	0
𦵚	0
𦵛	0
𦵜	0
𦵝	0
𦵞	0
𦵟	0
𦵠	0
𦵡	0
𦵢	0
𦵣	0
𦵤	0
𦵥	0
𦵦	0
𦵧	0
𦵨	0
𦵩	0
𦵪	0
𦵫	0
𦵬	0
𦵭	0
𦵮	0
𦵯	0
𦵰	0
𦵱	0
𦵲	0
𦵳	0
𦵴	0
𦵵	0
𦵶	0
𦵷	0
𦵸	0
𦵹	0
𦵺	0
𦵻	0
𦵼	0
𦵽	0
𦵾	0
𦵿	0
𦶀	0
𦶁	0
𦶂	0
𦶃	0
𦶄	0
𦶅	0
𦶆	0
𦶇	0
𦶈	0
𦶉	0
𦶊	0
𦶋	0
𦶌	0
𦶍	0
𦶎	0
𦶏	0
𦶐	0
𦶑	0
𦶒	0
𦶓	0
𦶔	0
𦶕	0
𦶖	0
𦶗	0
𦶘	0
𦶙	0
𦶚	0
𦶛	0
𦶜	0
𦶝	0
𦶞	0
𦶟	0
𦶠	0
𦶡	0
𦶢	0
𦶣	0
𦶤	0
𦶥	0
𦶦	0
𦶧	0
𦶨	0
𦶩	0
𦶪	0
𦶫	0
𦶬	0
𦶭	0
𦶮	0
𦶯	0
𦶰	0
𦶱	0
𦶲	0
𦶳	0
𦶴	0
𦶵	0
𦶶	0
𦶷	0
𦶸	0
𦶹	0
𦶺	0
𦶻	0
𦶼	0
𦶽	0
𦶾	0
𦶿	0
𦷀	0
𦷁	0
𦷂	0
𦷃	0
𦷄	0
𦷅	0
𦷆	0
𦷇	0
𦷈	0
𦷉	0
𦷊	0
𦷋	0
𦷌	0
𦷍	0
𦷎	0
𦷏	0
𦷐	0
𦷑	0
𦷒	0
𦷓	0
𦷔	0
𦷕	0
𦷖	0
𦷗	0
𦷘	0
𦷙	0
𦷚	0
𦷛	0
𦷜	0
𦷝	0
𦷞	0
𦷟	0
𦷠	0
𦷡	0
𦷢	0
𦷣	0
𦷤	0
𦷥	0
𦷦	0
𦷧	0
𦷨	0
𦷩	0
𦷪	0
𦷫	0
𦷬	0
𦷭	0
𦷮	0
𦷯	0
𦷰	0
𦷱	0
𦷲	0
𦷳	0
𦷴	0
𦷵	0
𦷶	0
𦷷	0
𦷸	0
𦷹	0
𦷺	0
𦷻	0
𦷼	0
𦷽	0
𦷾	0
𦷿	0
𦸀	0
𦸁	0
𦸂	0
𦸃	0
𦸄	0
𦸅	0
𦸆	0
𦸇	0
𦸈	0
𦸉	0
𦸊	0
𦸋	0
𦸌	0
𦸍	0
𦸎	0
𦸏	0
𦸐	0
𦸑	0
𦸒	0
𦸓	0
𦸔	0
𦸕	0
𦸖	0
𦸗	0
𦸘	0
𦸙	0
𦸚	0
𦸛	0
𦸜	0
𦸝	0
𦸞	0
𦸟	0
𦸠	0
𦸡	0
𦸢	0
𦸣	0
𦸤	0
𦸥	0
𦸦	0
𦸧	0
𦸨	0
𦸩	0
𦸪	0
𦸫	0
𦸬	0
𦸭	0
𦸮	0
𦸯	0
𦸰	0
𦸱	0
𦸲	0
𦸳	0
𦸴	0
𦸵	0
𦸶	0
𦸷	0
𦸸	0
𦸹	0
𦸺	0
𦸻	0
𦸼	0
𦸽	0
𦸾	0
𦸿	0
𦹀	0
𦹁	0
𦹂	0
𦹃	0
𦹄	0
𦹅	0
𦹆	0
𦹇	0
𦹈	0
𦹉	0
𦹊	0
𦹋	0
𦹌	0
𦹍	0
𦹎	0
𦹏	0
𦹐	0
𦹑	0
𦹒	0
𦹓	0
𦹔	0
𦹕	0
𦹖	0
𦹗	0
𦹘	0
𦹙	0
𦹚	0
𦹛	0
𦹜	0
𦹝	0
𦹞	0
𦹟	0
𦹠	0
𦹡	0
𦹢	0
𦹣	0
𦹤	0
𦹥	0
𦹦	0
𦹧	0
𦹨	0
𦹩	0
𦹪	0
𦹫	0
𦹬	0
𦹭	0
𦹮	0
𦹯	0
𦹰	0
𦹱	0
𦹲	0
𦹳	0
𦹴	0
𦹵	0
𦹶	0
𦹷	0
𦹸	0
𦹹	0
𦹺	0
𦹻	0
𦹼	0
𦹽	0
𦹾	0
𦹿	0
𦺀	0
𦺁	0
𦺂	0
𦺃	0
𦺄	0
𦺅	0
𦺆	0
𦺇	0
𦺈	0
𦺉	0
𦺊	0
𦺋	0
𦺌	0
𦺍	0
𦺎	0
𦺏	0
𦺐	0
𦺑	0
𦺒	0
𦺓	0
𦺔	0
𦺕	0
𦺖	0
𦺗	0
𦺘	0
𦺙	0
𦺚	0
𦺛	0
𦺜	0
𦺝	0
𦺞	0
𦺟	0
𦺠	0
𦺡	0
𦺢	0
𦺣	0
𦺤	0
𦺥	0
𦺦	0
𦺧	0
𦺨	0
𦺩	0
𦺪	0
𦺫	0
𦺬	0
𦺭	0
𦺮	0
𦺯	0
𦺰	0
𦺱	0
𦺲	0
𦺳	0
𦺴	0
𦺵	0
𦺶	0
𦺷	0
𦺸	0
𦺹	0
𦺺	0
𦺻	0
𦺼	0
𦺽	0
𦺾	0
𦺿	0
𦻀	0
𦻁	0
𦻂	0
𦻃	0
𦻄	0
𦻅	0
𦻆	0
𦻇	0
𦻈	0
𦻉	0
𦻊	0
𦻋	0
𦻌	0
𦻍	0
𦻎	0
𦻏	0
𦻐	0
𦻑	0
𦻒	0
